class_A,class_B,class_C,class_D
5.454761904761905,1.8055555555555556,1.5095238095238097,2.23015873015873
1.7722222222222224,1.05,0.1611111111111111,1.0166666666666666
2.1,1.8333333333333333,0.7333333333333334,1.3333333333333333
3.333333333333333,0.0,0.5,2.1666666666666665
9.203453563979878,0.4469230769230769,4.784724573671943,1.564898785425101
5.92815734989648,1.9203416149068322,1.5790113871635612,1.5724896480331263
1.833333333333333,0.25,0.5833333333333333,1.3333333333333333
1.5,0.0,0.0,0.5
6.627896613190731,1.858309990662932,3.006334351922587,1.5074590442237499
4.5397727272727275,0.9053030303030303,0.5397727272727273,1.0151515151515151
9.630303030303029,0.0,1.896969696969697,0.4727272727272727
0.6666666666666666,0.0,0.0,0.3333333333333333
3.8952380952380947,0.2857142857142857,2.3095238095238093,3.5095238095238095
4.0,0.5,1.0,3.5
2.133866133866134,0.0,0.4125874125874126,0.4535464535464535
2.333333333333333,0.0,2.6666666666666665,2.0
1.3363636363636364,0.23636363636363636,0.23636363636363636,0.19090909090909092
30.48174603174603,5.465079365079366,10.092063492063492,9.96111111111111
0.9199909848997071,0.34888438133874244,0.7998647734956051,0.9312598602659454
4.59047619047619,1.0119047619047619,2.5785714285714283,0.819047619047619
0.9023809523809523,0.21428571428571427,1.1738095238095239,0.7095238095238096
92.34426406926404,29.200829725829728,34.78217893217894,28.67272727272727
7.646336996336995,2.8205128205128203,3.526923076923077,4.006227106227106
3.1333333333333333,0.25,1.85,1.7666666666666666
8.040909090909091,2.2178932178932182,2.490764790764791,6.250432900432901
4.279761904761905,1.0,1.625,4.095238095238095
1.6666666666666665,0.0,0.3333333333333333,0.0
12.75,1.0333333333333332,1.3666666666666665,2.85
3.860606060606061,0.2,1.2727272727272727,1.6666666666666665
17.552658165947083,4.304015831189743,4.536636257358557,6.606689745504612
1.862121212121212,0.6318181818181818,2.506060606060606,0.0
0.21052631578947367,0.0,0.47368421052631576,0.3157894736842105
