trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation
1.0907740789582447e-08,7.187965644268241e-06,7.193423697251974e-06,7.1934236940394135e-06,7.193419514663032e-06,8.352327641120656e-12,7.209785302011226e-06,3.212561297610183e-15,7.193419514663032e-06,7.1988775644342045e-06
3.6930601764427397e-06,2.2938261965482854e-06,5.046417632406228e-06,2.2938261965482854e-06,5.046417632406228e-06,2.2938261965482854e-06,3.7159984384082226e-06,1.376295717928971e-06,3.234294937133082e-06,3.2113566751675994e-06
0.0074932316625379,0.002139596361851393,0.006418789051706195,0.003223126195218525,0.0010834289983804907,0.0010835298342881659,0.011763640995874574,0.0010652545698882415,0.003223327885224288,0.004297467970372814
0.004072472021379204,0.011372618531970675,0.022664447359508438,0.018675280984914725,0.007554536237352527,0.0001677294901721254,0.003992520964397158,0.0037344970986823716,0.003904742531207079,0.007638680531588877
3.608318968542966e-07,1.7732439875812027e-05,1.7740923181355444e-05,5.410535711086949e-07,8.418547485832474e-09,1.8248820626981477e-07,5.249067970308682e-05,4.14451568533291e-09,1.7558499733143213e-05,0.0018893897336327576
0.0002570413592785842,0.0002570294081704173,0.000511601216738752,0.00025580059317549005,0.00025580062372773237,5.99091243322956e-09,0.00025704135944113106,0.0005116011556371787,1.1981822936554399e-08,1.1981661396705208e-08
3.6802719839577603e-06,1.1056670500410855e-05,1.657705986832817e-05,5.536317329415194e-06,3.696235636014787e-06,7.98199563829012e-09,5.520461937782915e-06,5.528335165006e-06,1.8401177231461636e-06,1.8401177239890056e-06
1.8948402086601355e-05,7.349539066598605e-09,1.4710606008034303e-08,1.4704832804248298e-08,7.3495344334148775e-09,9.47418373295381e-06,9.468310455468677e-05,7.355298370833423e-09,1.8941041010393554e-05,9.474206811880668e-06
1.423143644619747e-07,7.24196373716087e-08,7.180250367319613e-08,7.179622586571448e-08,7.179621477418184e-08,6.548282721340631e-10,7.246990142470929e-08,7.178993696670019e-08,4.4260761052128474e-11,8.533476023246299e-06
1.7144435772239966e-05,4.3841009930666885e-12,3.9729882166153885e-08,2.198862216735211e-19,4.3912443180517215e-19,7.945981837757873e-08,0.00054395583448084,1.0749414179426562e-26,8.611952123903123e-06,7.946414844352302e-08
2.9506756801212944e-05,1.4753382432116925e-05,4.42601338470918e-05,5.901351090277167e-05,7.37668852620727e-06,7.376688527841942e-06,6.639465792098885e-05,1.475337705241454e-05,2.213006827337301e-05,1.4753377055681878e-05
0.0061066392348223955,0.006129892991523706,0.009130516018748704,0.006083015803014552,0.006129881066520269,0.0015293876532417143,0.00911801861514718,0.006094636718863489,0.006082485140361625,0.0015413842066989028
3.146780602215459e-05,6.522121848166265e-08,1.3058047680357648e-07,1.30442135853849e-07,1.305804761365057e-07,1.3834094675869577e-10,6.56359402184035e-08,1.3864271736818684e-10,2.7668189797058305e-10,6.535925765632744e-08
0.06212121212121212,0.016666666666666666,0.01818181818181818,0.0030303030303030303,0.016666666666666666,0.030303030303030304,0.07727272727272727,0.0015151515151515152,0.06212121212121212,0.06060606060606061
0.05825242718446602,0.06310679611650485,0.0970873786407767,0.043689320388349516,0.043689320388349516,0.019417475728155338,0.07281553398058252,0.019417475728155338,0.038834951456310676,0.043689320388349516
0.012223789374706159,0.0005128862674701885,0.001025772534940377,0.000555626789759371,0.0,0.011796384151814337,0.012309270419284523,0.0,0.012309270419284523,0.011796384151814337
0.0017785312944159706,0.0005978733856492833,0.001201782082268992,0.0011897111664117299,0.0005948555846182084,0.0005918377821519598,0.00177853203053797,0.0005918379277054601,0.001183675564288862,0.00177249583647214
0.0043736183342080555,0.01059210840211842,0.014949822669656629,0.010655724668797809,0.004294098000858819,4.771220000954242e-05,0.006711516134675635,0.0021311449337595616,0.002242473400448494,0.00440542646754775
0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
7.226026545826409e-06,7.293328231483456e-06,7.293674932519773e-06,7.293328231483456e-06,3.6804862679909388e-06,3.613527201212506e-06,0.0004531995050756851,3.6468334392620168e-06,7.226026545826409e-06,3.613184582358798e-06
0.00028333741343306804,5.6667708170368665e-05,0.00011333513640909753,5.6667708170368665e-05,2.8377697330490054e-10,6.416589871948094e-13,0.0002833374140716481,1.5414152386380732e-15,0.00011333485455247312,1.2638359390061885e-07
0.0051916491247720265,0.0020729697036164273,0.003112816365208236,0.0031126256334296993,0.00207292169629802,0.0010397529175714055,0.008297454799623948,0.0010333614567477893,0.005191603063696258,0.0031253602233847514
0.024615384615384612,0.05826923076923077,0.06826923076923076,0.053461538461538456,0.039038461538461536,0.009615384615384614,0.04884615384615384,0.009807692307692307,0.02942307692307692,0.03846153846153846
1.7297687738264656e-09,1.97418185814181e-07,3.9397509540315537e-07,1.9742128189149743e-07,2.066666798972268e-12,1.296034580418125e-09,2.0043985585550014e-07,4.337315621572645e-10,3.0227072906789903e-09,3.0227072838128192e-09
0.00014471752826054082,0.002952081455354151,0.0057635859871494,0.0029527263036273573,0.005656337537500406,0.0028462245203999706,0.000110846024225827,0.0028115384711780494,7.480239969189306e-05,0.0029535069094317645
1.1908117653998518e-06,3.9453774705780274e-18,1.7242520053326984e-08,5.747506687072777e-09,5.747506683148141e-09,2.121643139839679e-20,1.2023067787661275e-06,2.1097232500085335e-20,1.1965592713329499e-06,2.9001865502404004e-11
5.80740552932073e-14,5.79175891841358e-14,1.7375276726162498e-13,3.321966011170493e-08,5.79175891841358e-14,5.791758932881895e-14,3.3219660189938205e-08,3.3219660033471956e-08,5.799582231111427e-14,2.525856307497439e-05
0.001978276143527714,0.001340113899984813,0.003979046409284564,0.0033033659877282004,0.0026502359609866604,0.0019744703789355816,0.003303422781123971,0.0026389038572337867,0.0026351548885020547,0.003948940765091394
0.09523809523809523,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0
0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.15384615384615385
0.0013422377943785426,0.0016757278599697407,0.00234768640966251,0.002347686409404206,0.0013405924877114448,0.0006702962437257183,0.0033547633312855448,0.0006702962442423135,0.0006719500497853544,0.001340584079174289
7.692270275850542e-05,0.00015348786185056883,0.0003835413142512292,0.00038300630113421915,0.00023005345241206904,1.7834089770942635e-07,7.692313741713313e-05,0.00022987511469783293,1.7833984703836916e-07,7.674479970861465e-05
1.5254610475275718e-07,3.665793057085803e-05,3.665805072643602e-05,3.665797057734814e-05,3.6657930480208296e-05,3.8296744959018e-08,0.00011012609705281596,3.6657930480208235e-05,7.339197369202142e-05,3.673416345804084e-05
0.001641397967058405,0.0005589557070718512,0.0008341760791517194,0.0002824382995786754,0.0002817774301539839,0.0008223410606240899,0.002735007654144427,0.0005491055432819311,0.001637459709348157,0.0024591466313761672
0.14492753623188406,0.10869565217391304,0.14492753623188406,0.09420289855072464,0.06521739130434782,0.057971014492753624,0.13768115942028986,0.043478260869565216,0.07246376811594203,0.13043478260869565
0.11392405063291139,0.10126582278481013,0.13924050632911392,0.0759493670886076,0.0759493670886076,0.05063291139240506,0.17721518987341772,0.06329113924050633,0.08860759493670886,0.11392405063291139
4.414283725522781e-05,2.2074201977775338e-05,2.9437812899987276e-05,2.94322721917039e-05,1.471613176384676e-05,7.3802113870319255e-06,3.6812466250709515e-05,7.363602258201555e-06,1.4738272936947335e-05,2.9459941077073664e-05
9.745408963734454e-05,9.723441861740474e-05,9.738163781955665e-05,9.723453454137092e-05,9.730768054367375e-05,4.8726871126906166e-05,0.00014625422307888727,4.872733385185506e-05,9.752700379171498e-05,0.0002917023292372194
7.953967823416511e-07,3.9546033924028756e-07,7.909322431466647e-07,1.1863809720012595e-06,3.9546614443313027e-07,3.954603392402894e-07,0.00022626708542244025,5.828052644224797e-12,0.00011352900305046017,7.924184573343154e-07
2.6781093479435398e-05,3.1095981966259375e-06,2.108336477418005e-05,1.202444767437773e-05,6.039453998726384e-06,2.9660535598339535e-06,0.000690740358348878,1.1898644843800007e-05,1.7830400085121717e-05,1.4882617923343687e-05
3.231428431062571e-06,0.0002952263514504211,0.0005883198278958748,0.0008813660708186687,0.000295234887008061,0.0002952177436607656,4.3085954129618275e-06,0.00029415345238813684,4.295695997425188e-06,0.0002962948622522871
0.045454545454545456,0.045454545454545456,0.07272727272727272,0.06363636363636363,0.03636363636363636,0.00909090909090909,0.09090909090909091,0.00909090909090909,0.05454545454545454,0.07272727272727272
0.04326923076923077,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.0,0.0,0.08653846153846154,0.0,0.04326923076923077,0.004807692307692308
0.024644030668127048,0.06681270536692221,0.07940854326396493,0.06078860898138005,0.04874041621029571,0.01861993428258488,0.05476451259583788,0.030668127053669218,0.024644030668127048,0.024644030668127048
0.000118521568963126,6.968226263636057e-14,1.3828025532111582e-13,0.00011851878727965825,7.228578196810301e-16,2.768043328640272e-09,0.0002370403562420614,1.1185277494720961e-20,2.7681119266218394e-09,2.7679747306587733e-09
8.991305199211171e-05,0.003790049220162728,0.005715175333636644,0.001970086717159404,0.001909663515144932,1.4850944914071244e-05,0.0019999598699437225,2.9905774299779922e-05,0.00013400918551785757,8.949712766997133e-05
0.04202988792029888,0.041718555417185554,0.05603985056039851,0.041718555417185554,0.03549190535491905,0.014009962640099627,0.06942714819427148,0.00684931506849315,0.028019925280199254,0.014009962640099627
0.006028874708014893,0.005970535489156228,0.007979941695885475,0.007951075677025951,0.007951700390751668,0.0020100862865163266,0.010106109389424096,0.0020094025156584877,0.0060866205872492805,0.008009430582935335
0.03325462416371507,0.06237701692247147,0.07536402990948445,0.06257378984651711,0.03738685556867375,0.01652892561983471,0.050373868555686735,0.024793388429752067,0.02105470287288469,0.029515938606847696
0.0018199494612022716,0.0036264977491579703,0.0036531852063834457,0.0018332357457138953,0.0009099464384564,5.756050064585155e-10,0.00544003677833644,0.0009099458703094872,1.143751919358105e-09,0.0018266520499241375
0.07035175879396985,0.12562814070351758,0.20100502512562815,0.135678391959799,0.10552763819095477,0.035175879396984924,0.1306532663316583,0.06532663316582915,0.04522613065326633,0.08542713567839195
0.0005680742977328451,0.0005665672721965268,0.0013208113052691533,0.00019019797468777455,0.00018969563829882217,0.00018919170305662942,0.001324329280462266,0.000188185437132368,0.0009439380778913207,0.0009459474455229693
0.008295555745729778,0.012410929103962907,0.01251086826123842,0.00840124897569691,0.008304338277732776,9.388223865275376e-05,0.008295555745729778,0.004197444605571507,0.004194718992191265,0.004194718992191265
0.0017624637319295978,0.0034503721760151228,0.0034862578727943997,0.0017624623401061236,0.003449444654292927,0.0,0.003559886337001403,0.0017247223271394468,1.4222021934312105e-09,1.4222127183172612e-09
0.0003600033009028089,0.0007184957631663391,0.0010777436550454356,0.0008979310629002105,0.0005390604690196948,0.00017981259212017253,0.001078122610928549,0.0005390604652898315,0.0001798142631418834,1.1327145070546825e-06
0.00032959789057350047,0.013513513513513518,0.013513513513513518,0.013513513513513518,0.0009887936717205015,0.00032959789057350047,0.0026367831245880037,0.0006591957811470009,0.0013183915622940019,0.001977587343441003
0.0037350976567280176,0.0037350967867748374,0.0049780516539086085,0.0037350959168153163,0.0031136180416608994,0.0024921410621692465,0.006227383253290826,0.0012491844806079976,0.004984355683728787,0.003741398231964778
0.0004284050217071957,0.0006423020378751966,0.0007497528275155158,0.0005354517338818722,0.0004282011093637447,0.00010705083930325396,0.0009636573437956569,0.00021410055508264432,0.00032115214286129626,0.0006423031621987581
0.0007669302161785603,0.0003819703896120605,1.9083976522443522e-10,1.6083101836220086e-12,1.6083101836229083e-12,0.0003819703880037503,0.0007639874030366751,1.6083101836219991e-12,0.0003819937961340651,0.0007639641841378154
0.0006966658353590733,0.0003489637010039873,0.0006941482396935248,0.0006928814340338831,0.0006916199132499126,0.00034518456174185177,0.001381978466619483,0.00034644070590627516,0.000690358439055558,0.0003489637013639968
9.291764846108541e-05,2.608587519835775e-07,5.21344452950352e-07,2.6067365831897095e-07,2.604865591113452e-07,1.8996702707633782e-10,9.304882408683407e-05,7.469663708548462e-10,9.291764444517651e-05,9.304751581595461e-05
0.0033700282829784373,0.00028210909937733693,0.0004517457551871303,0.00028210909937733693,0.00028210909937733693,0.003313420865011274,0.0035392009435589915,0.0003385309192528043,0.003257091844181654,0.0033702138810701317
1.8202592828909658e-07,1.1241569117599404e-17,1.1309922290137498e-17,1.1207392531330359e-17,1.1207392531330359e-17,2.241478539764775e-17,1.8252871673819587e-07,1.1207392531330359e-17,1.825273045524809e-07,1.830300929678213e-07
5.887573840562886e-05,1.6842341592021256e-05,1.684235300597014e-05,6.91400517321548e-09,1.3799465902591259e-08,8.410819772239038e-06,8.410820343408201e-05,1.3799461124848486e-08,3.364328479590638e-05,5.046492434514604e-05
0.00035960357651170405,0.0003617393057843436,0.0010787638755246104,0.0003606747841627305,0.0010766047447194834,0.0003585223267171784,0.00035963032035895795,0.0007170245825708166,0.0003585256697314996,0.0003596002334436758
0.006681118336946249,0.013039853259963314,0.013373353343338336,0.013039853259963314,0.007025735089767105,0.00016675004168751042,0.013028736590517481,0.006670001667500417,0.013017619921071645,0.0065032516258129065
0.003548910964441354,0.003548914990370293,0.003548914990370293,0.003548914990370293,0.0035488733891046002,4.160126569195342e-08,0.0036873049556353566,0.003479718665761447,8.051857875861953e-08,8.186055507126319e-08
0.13333333333333333,0.13333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.1,0.06666666666666667
1.021318914543445e-06,2.219200926257535e-09,6.834538625823467e-07,2.2154195350972614e-09,1.1077235730798397e-09,3.400729225194054e-07,2.383795786781453e-06,1.3805531210518247e-14,3.42295904836824e-07,1.0202074371393062e-06
0.000680636214084818,0.0008152500280555816,0.0013582487949870185,0.0006791232437886618,0.0008152500280555817,0.0002718756056776187,0.0013605142097068833,0.0004076255936312288,0.00013726064717218972,0.0002733897425038171
6.501920786850994e-08,3.978911895346787e-05,7.93183789113553e-05,7.925335951665345e-05,6.512812548588259e-08,6.491029024819692e-08,6.512831297042466e-08,6.501920721849653e-08,6.501920786792208e-08,3.972420847541249e-05
0.00014543972807257359,4.847990976865545e-05,9.695981929098448e-05,9.695981929098448e-05,4.847990976909562e-05,9.69598187974513e-05,0.00024239954711723245,4.847990952188886e-05,0.00019391963759446244,0.00019391978087823997
0.01819897546508493,0.03639795093016986,0.03684730834906085,0.027410802552350143,0.027298463197627396,0.009099487732542466,0.009099487732542466,0.01819897546508493,0.009099487732542466,0.009211827087265213
4.105701733904827e-05,0.0001026584551451781,0.0001437314532738394,0.00010264244925857129,0.00012317095159936813,1.2568273464792967e-11,8.21139971018281e-05,8.211395940682553e-05,2.0528514928921497e-05,1.60310034185976e-08
0.14285714285714285,0.10714285714285714,0.14285714285714285,0.08333333333333333,0.03571428571428571,0.011904761904761904,0.25,0.047619047619047616,0.08333333333333333,0.09523809523809523
0.005942416265940088,0.0029729544239665705,3.5240929809278067e-06,2.3801071167720217e-06,1.2056377969545998e-06,0.002970605485326936,0.0029729855924437074,1.1443283748935565e-06,1.2364637633540073e-07,1.2364637633540076e-06
0.006962675440472824,0.0069653783424295295,0.006966729793407882,0.006966729793407882,0.0069653783424295295,0.0,0.0003527287053500402,0.0069653783424295295,0.0003527287053500402,0.0003527287053500402
0.0004711245359274461,0.00015660257231815136,0.00015693293022072958,0.00015693292655000288,0.00015627298808348975,9.887600546313884e-07,0.0009419210165931974,3.2958973380747694e-07,0.00047145412197659864,0.000314523492586931
0.00963474890816912,0.006520250096596299,0.0065648892947884835,0.006520981886730596,0.00643755781142061,0.009590841500111231,0.01619378388188322,0.003238903134403503,0.009672070205018325,0.009635480698303417
0.0005116995346845481,0.0007023801143599554,0.0008938567484434255,0.0007022213230723118,0.0003831648690930038,0.0003196397288427765,0.0014692391889109602,0.0002554784020443748,0.0006388021124767769,0.0007027514796875558
0.0010575082777180228,0.003172422094799501,0.0031728291800418064,0.0031726237635483676,0.0021149150538170335,1.0249448554087353e-05,0.002114915053803709,2.041800825093613e-07,0.001057508257965804,1.0451097914122374e-05
0.014730207620351357,0.019521446497832533,0.03392368240930869,0.02894706821811545,0.024298425735797397,0.01454483230663929,0.015100958247775497,0.019164955509924708,0.009582477754962354,0.019364590463153093
0.0016321268677616523,0.0019583352213165977,0.0026107912358693318,0.001632111730792154,0.0019573620325131196,0.0009786795048041164,0.0026117795617791113,0.0006524560260472243,0.0009796647848647085,0.0013068674865122736
3.440226408989615e-05,6.880462036069245e-05,0.00010320688460297894,0.0001032068844505873,6.880462036043963e-05,7.533449306554568e-22,0.00013760905651323202,3.440235627054436e-05,3.4402264090147225e-05,0.0001376090563603378
0.00027393470667117956,0.00018234510301683287,0.0005468668277820349,0.00027343341389178647,0.00036435420142794523,3.350466775897357e-07,0.0005471993199871898,0.0003645201282224124,0.00018251230704523217,0.000273935345288908
0.023809523809523805,0.04846938775510203,0.04931972789115645,0.04846938775510203,0.04931972789115645,0.0,0.06207482993197278,0.025510204081632647,0.012755102040816323,0.013605442176870746
0.0007539653388610577,0.000504673935051437,0.0002543702624675941,0.0002543702623815605,0.000504673935051437,0.0002533536150387796,0.001005285735386087,2.0332948548652563e-06,0.0007539653388594931,0.0002523369867189147
9.829459995485962e-12,1.2106199185662497e-09,0.00015284598353247362,6.07154386819471e-10,6.071515888699181e-10,4.914723519470433e-12,1.2192206928594259e-09,2.4573778991503233e-12,7.372101434633392e-12,6.096089539091877e-10
0.0010520228832163572,0.0007913641107892941,0.0013160983993976009,0.0010511754489164267,0.0005255847237216535,0.0005247312879863099,0.0021023389053567956,0.000262365644012693,0.0010503160115928655,0.0015759037360128401
0.0010449628301475505,0.00044828971617349387,0.0008961888752649355,0.00029911982345519545,0.0005974563803869949,3.9055711609271505e-07,0.0011941316467202437,0.00029911874731809203,0.0004482875638992871,0.0002987281902445087
0.031256066783148906,0.023490584352552902,0.023684721413317802,0.023296447291788005,0.012230634828188702,0.015919238982721802,0.05481136348929011,0.011842360706658901,0.03151491619750211,0.027632174982204105
2.990665716879664e-08,3.6239652125029834e-06,0.0004396807226092042,3.624269786687701e-06,3.5641616158229504e-06,5.98004302669453e-08,0.0004396209254545595,2.990021513347315e-08,0.000436086353074053,0.0004360564528589197
0.023529411764705882,0.024313725490196076,0.04784313725490195,0.000784313725490196,0.024313725490196076,0.0,0.024313725490196076,0.0,0.047058823529411764,0.0
0.00727755432951525,0.004871228865615582,0.008557832277768108,0.0049081518447684,0.006085336205213158,0.0012290790943464238,0.012126191209939175,0.0012363686095439761,0.0024358900288455054,0.0036797824102190913
0.0020820772091461933,1.1133308838411396e-05,0.0010631797911284885,0.0010629390153564194,1.0890865440945945e-05,0.0010411590357479422,0.002082319650745972,1.6658776704257565e-09,0.002082077209162995,0.001052054841351106
0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.07407407407407407
0.015659364030459075,0.006274862179133663,0.012538527816015494,0.006349639086315538,0.003138630719093813,0.006268264216735262,0.02841782392642126,0.0032134076262756886,0.01879119684889999,0.021927428308939838
0.003453555345360078,1.7942530055418696e-06,0.001773296624800977,3.1986175792856334e-05,6.175222309636596e-07,5.891607559615146e-07,0.0034547336685861406,0.0,0.0017128608297739827,0.0017720631712906621
0.0006435398865051047,0.0008575193343457023,0.0011791114014759007,0.0010716769823509204,0.00042902648686544336,0.00021486948387615742,0.0010722106125607529,0.00010761294760381829,0.0004292043617659227,0.0009647752219338068
0.0010481273989583202,4.40443683538369e-05,4.404436835385175e-05,4.404436835383637e-05,3.303328502046023e-05,1.1013233140761595e-05,0.001048127399564704,1.101111653555851e-05,1.1013233153762247e-05,2.2024349689306443e-05
0.009118358741560384,0.004605889910754033,0.01136248301697034,0.006852032542829526,0.0023231285220323807,0.0022839147353876737,0.009120088761559415,0.004549952597452026,0.006815125449516862,0.011325575923657674
0.0016524199648194253,0.0016523558694753666,0.0033047111111631877,0.0033047111048791922,0.0008261779378398461,0.001652355254174836,0.0024787279329575224,0.0008261779316343956,0.0008261773350275683,0.0016523546513650578
0.0052424953200518425,0.002634750077848485,0.006559868912735439,0.0065598662269577305,0.0026347473907018786,0.002621247709990696,0.006559874434869627,0.0013173736953509393,0.0026482580636633165,0.0039793230471043516
0.0006538270861760761,0.000980740466980323,0.0019614810413369787,0.0006558181758018761,0.0009827315574188274,0.0006518358875482729,0.001305662868786444,0.0006558180684254385,0.0009767582869159661,0.0006518359957375192
0.06153846153846154,0.09230769230769231,0.18461538461538463,0.1076923076923077,0.1076923076923077,0.09230769230769231,0.09230769230769231,0.046153846153846156,0.07692307692307693,0.13846153846153847
0.016520115678518806,0.00020339787495841273,0.0058480395910456735,0.0002146198266802562,0.005824192943636756,0.00019077317927133883,0.03266850420625155,0.0058354148953585995,0.016329342499247466,0.011090093789111799
0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
0.027472527472527472,0.053113553113553105,0.07692307692307693,0.038461538461538464,0.02564102564102564,0.038461538461538464,0.06593406593406592,0.01282051282051282,0.01282051282051282,0.05860805860805861
3.0838614336263466e-05,6.686137361800332e-08,1.5444380180534704e-05,6.686135185744194e-08,5.014600301931674e-08,3.0738322264969216e-05,3.0872064094388575e-05,6.68613300968806e-08,3.078846826798852e-05,3.0738322286781893e-05
3.376585082304654e-10,3.7278241856009416e-06,0.0011530342807374817,0.0005765175623233874,0.0005727899070386973,1.688016987468125e-10,3.3905828290922643e-10,0.0005765168871606793,1.6885680659379386e-10,1.688678275782926e-10
0.0006341758133193223,0.00042320668996331015,0.0004244573539187868,0.0004232106424580418,0.00042320273744232673,0.0002122217635188162,0.0010567532118671628,0.00042320076115503574,0.0006335544338890904,0.0006360439041303318
4.460800713728116e-05,0.005709824913571987,0.01710717073714732,0.011397345823575334,0.005709824913571987,0.0,0.0004014720642355304,0.005709824913571987,6.691201070592174e-05,2.230400356864058e-05
0.002136752136752136,0.022435897435897433,0.041666666666666664,0.022435897435897433,0.002136752136752136,0.0,0.040598290598290586,0.001068376068376068,0.001068376068376068,0.020299145299145293
0.021937881921695084,0.00013703147013356288,0.005579750174501012,0.00013703147013356288,0.01101818664542679,0.005447000937809123,0.03296035080056354,0.0,0.016482316517002608,0.016482316517002608
0.07894736842105263,0.13157894736842105,0.17105263157894737,0.11842105263157894,0.07894736842105263,0.039473684210526314,0.13157894736842105,0.07894736842105263,0.06578947368421052,0.10526315789473684
0.0030420755774082145,0.0022784856879525294,0.003038046223458593,0.002278463874097421,0.0015189687896714494,0.000759516908296624,0.005320430381729316,0.000759538730664945,0.0022825368642704715,0.002278551149048166
6.72345603135787e-06,2.691172923060372e-06,5.374225425768008e-06,1.34975110894369e-06,4.032595159689996e-06,4.032543571230735e-06,0.0002809558466805083,4.032543152327539e-06,5.373965807860068e-06,0.0002755739693303792
0.033243887895050686,0.00655933214072749,0.03905784138342278,0.02579010137149672,0.0067084078711985694,0.0002981514609421586,0.040101371496720335,0.00655933214072749,0.03935599284436494,0.026684555754323196
0.0002442879168816861,0.004283836793802048,0.004364720001254429,0.004364598646104463,0.004283715438652081,6.06775749830318e-08,0.0002444699496066352,0.0043643559358045305,0.00024228555690724608,0.00024222487933226304
0.005407539337463287,0.006766820374940459,0.010824940800922066,0.009465824928028195,0.0027086201063640804,0.0013592747753128776,0.013523609545449435,0.002698847216209803,0.005417306748223804,0.005427159480972854
0.0,0.00625,0.01875,0.0125,0.00625,0.0,0.05,0.0,0.0,0.00625
0.00013098116692966837,4.911304442507123e-05,6.551013519166612e-05,6.549709720689611e-05,1.6384052773396026e-05,6.548408016435977e-05,0.00018010725978096965,1.6985162509470952e-14,9.823914776860396e-05,4.913914132837354e-05
0.0030777912316452246,0.00010452435803506009,0.0031301034665330283,5.466486079067812e-05,5.226217901753004e-05,5.340961358227062e-05,0.009180064193093949,5.346351990410408e-05,0.006048759385674348,0.0031846605146800392
0.00011245131392151671,0.0002239256462895493,0.00022490263105701718,0.00011212599067912508,0.000224576299266624,0.00011212498536652409,0.00022522695224369866,0.00011212598740085414,3.2632853353910345e-07,0.00011245031188729668
0.003753249766021857,0.0037191256267499703,0.0037191256267499703,0.00124729466378619,0.0012472931563120052,0.0012586664044955563,0.00747249775158811,0.0012472946258748603,0.0037305017861245684,0.004966414357413078
0.00017461210652489092,5.8353213649290176e-05,0.00011648266054134685,5.846509770860219e-05,5.835321364929016e-05,5.812944643825918e-05,0.0001748360981581339,0.00017472399012948196,0.00011648288450608315,5.824155491794412e-05
8.238681122393352e-05,0.00010297444783637055,0.00015445864939222533,0.00013386495733588199,8.238077007089738e-05,4.11934002621446e-05,0.00011327732787977061,0.0001132712759987758,5.1496283864103e-05,8.239283452753428e-05
7.864052569748914e-05,7.845464745363386e-05,7.885095389808002e-05,6.284788924314344e-05,4.742350213983179e-05,3.1609822865426996e-05,0.00012586412104675956,3.161683713878003e-05,6.320561718414793e-05,6.30267532136457e-05
0.0028250315259922957,0.004234774599901148,0.006001110914071186,0.0035312995080755837,0.0031774656193505075,0.0014138953121164398,0.005650056293264896,0.0031760791840732337,0.0021201566361663637,0.002831942812624253
0.08928571428571429,0.10714285714285714,0.17857142857142858,0.08928571428571429,0.07142857142857142,0.05357142857142857,0.125,0.07142857142857142,0.10714285714285714,0.10714285714285714
9.604686065055245e-05,6.403124049017718e-05,6.403124057489036e-05,6.403124049017718e-05,3.2015620245088773e-05,1.7536368977830445e-19,0.00016012246239027116,3.201562024508859e-05,6.403130128503984e-05,6.087981645284637e-11
0.000447949620347591,0.000537804536840722,0.0008068413858084903,0.0004482155755482486,0.0006273942996066936,8.985492153717331e-05,0.0005375401845871432,0.00035862420983514344,0.00017918033204959388,0.00017918033204959388
0.0409982174688057,0.0207961972667855,0.031194295900178255,0.020895226777579715,0.025648643295702118,0.010299069122598533,0.03604674192909487,0.00019805902158843335,0.025747672806496334,0.030600118835412953
1.4856954824105109e-07,4.9909791171196315e-08,4.981333870942824e-08,4.981333912309944e-08,1.9330441892799912e-10,4.96198347496436e-08,1.4856954824105109e-07,9.665200262656259e-11,1.4827959223317142e-07,9.90467637484013e-08
0.00022361186132835177,0.0006662136344085489,0.0008888978877837593,0.0006662137100295,0.000666213615501035,0.0004444529616609475,0.00044721553577771293,0.0006652941377139866,0.00044537652338479534,0.00022361184232188864
0.00011071007017881336,7.44944240934818e-05,0.0001482966003410414,7.449393796437652e-05,7.380363463487545e-05,2.86816172116642e-08,0.00011072611243928767,4.861291052824441e-10,7.383037173566597e-05,7.453671732564138e-05
0.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0
0.016033977022931533,0.007273249590238388,0.010850372142707105,0.00902556716915278,0.007249287030643388,0.008929012916508295,0.024915247342466546,0.0036243175827918384,0.01601004053793892,0.014282363458281629
0.00019766612040543333,0.00030231288989672093,0.0005581256870493772,0.0002441853783064423,0.00029068547106362707,9.301935075663538e-05,0.00038372399503196355,0.00013952902610213713,0.00013952903408470497,0.00020929353922540702
0.011984392419175025,0.001114827201783723,0.012820512820512817,0.012541806020066885,0.0008361204013377924,0.00027870680044593077,0.012263099219620955,0.0005574136008918615,0.011984392419175025,0.011705685618729093
0.000332346173241542,0.00016675436514702999,0.00016617309036227982,0.00016617309036227982,0.00016617309030699976,0.0003329274407364305,0.0004985192708659354,7.317393644242264e-12,0.0003323461732690739,0.00033293156510849533
1.458076999531384e-06,0.0001763898041576264,0.00017711733162136637,7.305903149382052e-07,0.00017638983134332864,3.130883279218672e-09,0.0001771142553800018,3.10362955637868e-09,7.275004129023151e-07,7.306040424586748e-07
